52279 	 306.633
52280 	 309.664
52281 	 312.922
52282 	 315.67
52283 	 318.387
52284 	 321.327
52285 	 324.311
52286 	 327.567
52287 	 330.647
52288 	 333.659
52289 	 336.962
52290 	 339.887
52291 	 343.101
52292 	 346.269
52293 	 349.408
52294 	 352.433
52295 	 355.441
52296 	 358.602
52297 	 362.003
52298 	 365.519
52299 	 368.884
52300 	 372.323
52301 	 375.666
52302 	 378.964
52303 	 382.324
52304 	 385.321
52305 	 388.424
52306 	 391.716
52307 	 394.941
52308 	 398.091
52309 	 401.103
52310 	 403.73
52311 	 406.598
52312 	 409.646
52313 	 412.583
52314 	 415.569
52315 	 418.994
52316 	 422.653
52317 	 425.954
52318 	 428.984
52319 	 431.93
52320 	 434.716
52321 	 437.262
52322 	 439.961
52323 	 442.534
52324 	 445.458
52325 	 448.15
52326 	 450.975
52327 	 454.163
52328 	 457.354
52329 	 460.936
52330 	 463.939
52331 	 467.077
52332 	 470.409
52333 	 473.663
52334 	 476.748
52335 	 479.911
52336 	 483.124
52337 	 486.109
52338 	 489.179
52339 	 491.939
52340 	 494.567
52341 	 497.244
52342 	 499.847
52343 	 502.663
52344 	 505.392
52345 	 507.801
52346 	 509.964
52347 	 512.402
52348 	 514.508
52349 	 516.617
52350 	 518.766
52351 	 520.428
52352 	 522.477
52353 	 524.217
52354 	 525.854
52355 	 527.713
52356 	 529.397
52357 	 530.826
52358 	 532.442
52359 	 534.244
52360 	 536.048
52361 	 537.526
52362 	 538.781
52363 	 539.711
52364 	 540.454
52365 	 540.991
52366 	 541.407
52367 	 541.916
52368 	 543.087
52369 	 544.475
52370 	 546.005
52371 	 547.255
52372 	 548.173
52373 	 548.795
52374 	 549.518
52375 	 549.851
52376 	 550.515
52377 	 551.493
52378 	 552.041
52379 	 552.774
52380 	 553.451
52381 	 553.89
52382 	 554.4
52383 	 554.742
52384 	 555.043
52385 	 555.211
52386 	 555.2
52387 	 555.049
52388 	 554.805
52389 	 554.685
52390 	 554.481
52391 	 554.125
52392 	 553.418
52393 	 553.121
52394 	 552.809
52395 	 552.746
52396 	 552.45
52397 	 552.148
52398 	 552.065
52399 	 551.914
52400 	 551.849
52401 	 551.445
52402 	 550.976
52403 	 550.121
52404 	 549.311
52405 	 549.055
52406 	 548.65
52407 	 547.859
52408 	 547.001
52409 	 545.798
52410 	 544.307
52411 	 542.528
52412 	 541.399
52413 	 540.636
52414 	 540.125
52415 	 539.707
52416 	 539.079
52417 	 538.173
52418 	 537.192
52419 	 536.2
52420 	 535.178
52421 	 533.996
52422 	 532.905
52423 	 531.671
52424 	 530.288
52425 	 528.792
52426 	 527.276
52427 	 525.502
52428 	 523.596
52429 	 521.834
52430 	 520.219
52431 	 518.677
52432 	 516.983
52433 	 515.276
52434 	 513.684
52435 	 512.029
52436 	 510.117
52437 	 508.078
52438 	 505.967
52439 	 504.169
52440 	 502.465
52441 	 500.378
52442 	 498.025
52443 	 495.553
52444 	 493.051
52445 	 490.721
52446 	 488.984
52447 	 487.012
52448 	 484.612
52449 	 482.12
52450 	 479.496
52451 	 476.554
52452 	 473.468
52453 	 470.314
52454 	 467.45
52455 	 464.699
52456 	 461.846
52457 	 458.778
52458 	 455.789
52459 	 452.933
52460 	 449.875
52461 	 446.637
52462 	 442.949
52463 	 439.738
52464 	 436.567
52465 	 433.469
52466 	 430.601
52467 	 427.723
52468 	 424.693
52469 	 421.598
52470 	 418.473
52471 	 415.699
52472 	 413.001
52473 	 410.458
52474 	 408.415
52475 	 405.9
52476 	 403.009
52477 	 399.922
52478 	 397.189
52479 	 394.323
52480 	 391.311
52481 	 388.185
52482 	 384.632
52483 	 380.795
52484 	 377.043
52485 	 373.423
52486 	 370.069
52487 	 366.988
52488 	 364.409
52489 	 361.81
52490 	 359.173
52491 	 356.614
52492 	 353.621
52493 	 350.416
52494 	 347.577
52495 	 345.017
52496 	 342.511
52497 	 339.986
52498 	 337.124
52499 	 333.928
52500 	 331.064
52501 	 328.379
52502 	 325.788
52503 	 323.216
52504 	 320.502
52505 	 317.811
52506 	 314.894
52507 	 311.945
52508 	 308.911
52509 	 305.649
52510 	 302.336
52511 	 298.938
52512 	 295.356
52513 	 291.924
52514 	 288.539
52515 	 285.68
52516 	 282.551
52517 	 279.436
52518 	 276.297
52519 	 273.045
52520 	 269.897
52521 	 266.788
52522 	 263.804
52523 	 260.749
52524 	 258.164
52525 	 255.874
52526 	 253.396
52527 	 250.652
52528 	 248.251
52529 	 245.737
52530 	 242.95
52531 	 239.875
52532 	 236.859
52533 	 234.741
52534 	 232.833
52535 	 231.111
52536 	 229.361
52537 	 227.448
52538 	 225.159
52539 	 222.972
52540 	 220.649
